6058	2/17/2019	10.29	88.665	0.994
6059	2/17/2019	10.181	88.71	0.994
6060	2/17/2019	10.28	88.663	0.994
6061	2/17/2019	10.347	88.644	0.994
6062	2/17/2019	10.394	88.602	0.994
6063	2/17/2019	10.403	88.565	0.994
6064	2/17/2019	10.373	88.508	0.994
6065	2/17/2019	10.306	88.48	0.994
6066	2/17/2019	10.339	88.464	0.994
6067	2/17/2019	10.318	88.41	0.994
6068	2/17/2019	10.604	88.335	0.994
6069	2/17/2019	10.344	88.272	0.994
6070	2/17/2019	10.385	88.155	0.994
6071	2/17/2019	10.59	88.146	0.994
6072	2/17/2019	10.46	88.081	0.994
6073	2/17/2019	10.751	88.071	0.994
6074	2/17/2019	10.425	88.013	0.994
6075	2/17/2019	10.419	87.937	0.994
6076	2/17/2019	10.452	87.924	0.994
6077	2/17/2019	10.584	87.8	0.994
6078	2/17/2019	10.555	87.806	0.994
6079	2/17/2019	10.517	87.816	0.994
6080	2/17/2019	10.535	87.734	0.995
6081	2/17/2019	10.496	87.722	0.995
6082	2/17/2019	10.524	87.706	0.995
6083	2/17/2019	10.586	87.663	0.995
6084	2/17/2019	10.591	87.673	0.994
6085	2/17/2019	10.547	87.654	0.995
6086	2/17/2019	10.646	87.569	0.995
6087	2/17/2019	10.608	87.578	0.995
6088	2/17/2019	10.517	87.554	0.995
6089	2/17/2019	10.564	87.536	0.995
6090	2/17/2019	10.53	87.501	0.995
6091	2/17/2019	10.581	87.446	0.995
6092	2/17/2019	10.524	87.442	0.995
6093	2/17/2019	10.533	87.41	0.995
6094	2/17/2019	10.551	87.376	0.995
6095	2/17/2019	10.518	87.36	0.995
6096	2/17/2019	10.536	87.308	0.995
6097	2/17/2019	10.492	87.255	0.995
6098	2/17/2019	10.496	87.23	0.995
6099	2/17/2019	10.461	87.154	0.995
6100	2/17/2019	10.475	87.101	0.995
6101	2/17/2019	10.484	87.07	0.995
6102	2/17/2019	10.511	86.998	0.995
6103	2/17/2019	10.519	86.921	0.995
6104	2/17/2019	10.528	86.892	0.995
6105	2/17/2019	10.537	86.884	0.995
6106	2/17/2019	10.585	86.886	0.995
6107	2/17/2019	10.545	86.769	0.996
6108	2/17/2019	10.541	86.814	0.996
6109	2/17/2019	10.523	86.878	0.995
6110	2/17/2019	10.532	86.875	0.995
6111	2/17/2019	10.576	86.928	0.995
6112	2/17/2019	10.534	86.965	0.995
6113	2/17/2019	10.538	86.944	0.995
6114	2/17/2019	10.562	86.925	0.995
6115	2/17/2019	10.572	86.97	0.995
6116	2/17/2019	10.557	86.935	0.996
6117	2/17/2019	10.567	86.945	0.995
6118	2/17/2019	10.562	86.941	0.995
6119	2/17/2019	10.582	86.968	0.995
6120	2/17/2019	10.577	86.952	0.995
6121	2/17/2019	10.562	86.925	0.995
6122	2/17/2019	10.557	86.94	0.995
6123	2/17/2019	10.567	86.933	0.995
6124	2/17/2019	10.562	86.911	0.996
6125	2/17/2019	10.58	86.893	0.996
6126	2/17/2019	10.594	86.849	0.995
6127	2/17/2019	10.608	86.836	0.996
6128	2/17/2019	10.578	86.758	0.996
6129	2/17/2019	10.588	86.778	0.995
6130	2/17/2019	10.61	86.684	0.995
6131	2/17/2019	10.629	86.704	0.995
6132	2/17/2019	10.681	86.656	0.995
6133	2/17/2019	10.671	86.674	0.995
6134	2/17/2019	10.686	86.672	0.996
6135	2/17/2019	10.7	86.662	0.996
6136	2/17/2019	10.734	86.678	0.995
6137	2/17/2019	10.709	86.631	0.996
6138	2/17/2019	10.704	86.614	0.996
6139	2/17/2019	10.784	86.593	0.996
6140	2/17/2019	10.699	86.6	0.996
6141	2/17/2019	10.828	86.639	0.995
6142	2/17/2019	10.808	86.586	0.996
6143	2/17/2019	10.799	86.595	0.996
6144	2/17/2019	10.744	86.488	0.996
6145	2/17/2019	10.817	86.545	0.996
6146	2/17/2019	10.85	86.521	0.996
6147	2/17/2019	10.836	86.532	0.996
6148	2/17/2019	10.869	86.508	0.996
6149	2/17/2019	10.882	86.471	0.996
6150	2/17/2019	10.896	86.446	0.996
6151	2/17/2019	10.829	86.435	0.996
6152	2/17/2019	10.867	86.421	0.996
6153	2/17/2019	10.868	86.451	0.996
6154	2/17/2019	10.856	86.359	0.996
6155	2/17/2019	10.868	86.454	0.996
6156	2/17/2019	10.877	86.431	0.995
6157	2/17/2019	10.957	86.377	0.995
6158	2/17/2019	10.881	86.414	0.995
6159	2/17/2019	10.924	86.384	0.995
6160	2/17/2019	10.995	86.365	0.995
6161	2/17/2019	10.87	86.311	0.995
6162	2/17/2019	10.936	86.288	0.995
6163	2/17/2019	10.927	86.324	0.995
6164	2/17/2019	10.931	86.286	0.995
6165	2/17/2019	10.96	86.27	0.995
6166	2/17/2019	10.977	86.181	0.995
6167	2/17/2019	10.987	86.201	0.995
6168	2/17/2019	11.069	86.24	0.995
6169	2/17/2019	11.016	86.208	0.995
6170	2/17/2019	10.996	86.191	0.996
6171	2/17/2019	11.009	86.12	0.996
6172	2/17/2019	10.991	86.173	0.995
6173	2/17/2019	11.02	86.182	0.995
6174	2/17/2019	10.995	86.132	0.995
6175	2/17/2019	11.015	86.17	0.995
6176	2/17/2019	11.019	86.125	0.995
6177	2/17/2019	11.029	86.169	0.995
6178	2/17/2019	11.029	86.157	0.995
6179	2/17/2019	11.033	86.104	0.996
6180	2/17/2019	11.08	86.081	0.996
6181	2/17/2019	11.089	86.056	0.996
6182	2/17/2019	11.103	86.024	0.996
6183	2/17/2019	11.094	86.05	0.996
6184	2/17/2019	11.099	86.038	0.996
6185	2/17/2019	11.142	86.031	0.996
6186	2/17/2019	11.136	85.994	0.996
6187	2/17/2019	11.155	85.986	0.996
6188	2/17/2019	11.177	85.911	0.996
6189	2/17/2019	11.202	85.919	0.996
6190	2/17/2019	11.207	85.933	0.996
6191	2/17/2019	11.174	85.995	0.996
6192	2/17/2019	11.189	85.986	0.996
6193	2/17/2019	11.211	85.919	0.996
6194	2/17/2019	11.245	85.935	0.996
6195	2/17/2019	11.292	85.914	0.996
6196	2/17/2019	11.298	85.936	0.996
6197	2/17/2019	11.298	85.952	0.996
6198	2/17/2019	11.293	85.936	0.996
6199	2/17/2019	11.326	85.935	0.995
6200	2/17/2019	11.345	85.918	0.995
6201	2/17/2019	11.331	85.923	0.995
6202	2/17/2019	11.346	85.931	0.995
6203	2/17/2019	11.359	85.898	0.995
6204	2/17/2019	11.393	85.898	0.995
6205	2/17/2019	11.393	85.888	0.995
6206	2/17/2019	11.527	85.866	0.995
6207	2/17/2019	11.517	85.876	0.995
6208	2/17/2019	11.513	85.907	0.995
6209	2/17/2019	11.485	85.947	0.995
6210	2/17/2019	11.533	85.938	0.995
6211	2/17/2019	11.553	85.97	0.995
6212	2/17/2019	11.539	85.99	0.995
6213	2/17/2019	11.529	85.981	0.995
6214	2/17/2019	11.543	85.956	0.995
6215	2/17/2019	11.553	85.98	0.995
6216	2/17/2019	11.562	85.93	0.995
6217	2/17/2019	11.563	85.975	0.995
6218	2/17/2019	11.61	85.931	0.995
6219	2/17/2019	11.635	85.99	0.995
6220	2/17/2019	11.65	86.024	0.995
6221	2/17/2019	11.654	85.971	0.995
6222	2/17/2019	11.818	85.998	0.995
6223	2/17/2019	11.693	85.985	0.995
6224	2/17/2019	11.663	85.952	0.995
6225	2/17/2019	11.712	85.969	0.995
6226	2/17/2019	11.703	86.022	0.994
6227	2/17/2019	11.707	85.983	0.994
6228	2/17/2019	11.717	86.002	0.994
6229	2/17/2019	11.721	85.981	0.994
6230	2/17/2019	11.746	86.014	0.994
6231	2/17/2019	11.795	86.045	0.994
6232	2/17/2019	11.765	85.997	0.994
6233	2/17/2019	11.853	86.028	0.994
6234	2/17/2019	11.833	86.01	0.994
6235	2/17/2019	11.857	86.021	0.994
6236	2/17/2019	11.841	85.92	0.994
6237	2/17/2019	11.836	85.939	0.994
6238	2/17/2019	11.877	86.038	0.994
6239	2/17/2019	11.825	86.08	0.994
6240	2/17/2019	11.955	86.079	0.994
6241	2/17/2019	11.907	86.087	0.994
6242	2/17/2019	11.908	86.12	0.994
6243	2/17/2019	11.884	86.161	0.994
6244	2/17/2019	11.875	86.183	0.994
6245	2/17/2019	11.879	86.136	0.994
6246	2/17/2019	11.894	86.177	0.994
6247	2/17/2019	11.904	86.164	0.994
6248	2/17/2019	11.866	86.197	0.994
6249	2/17/2019	11.88	86.19	0.994
6250	2/17/2019	11.927	86.145	0.994
6251	2/17/2019	11.904	86.164	0.994
6252	2/17/2019	11.904	86.176	0.994
6253	2/17/2019	11.934	86.23	0.994
6254	2/17/2019	11.918	86.146	0.994
6255	2/17/2019	11.996	86.19	0.994
6256	2/17/2019	12.02	86.188	0.994
6257	2/17/2019	12.011	86.199	0.994
6258	2/17/2019	11.982	86.194	0.994
6259	2/17/2019	11.973	86.225	0.994
6260	2/17/2019	11.982	86.21	0.994
6261	2/17/2019	11.996	86.213	0.994
6262	2/17/2019	12.006	86.228	0.994
6263	2/17/2019	12.046	86.251	0.994
6264	2/17/2019	12.065	86.243	0.994
6265	2/17/2019	12.06	86.264	0.994
6266	2/17/2019	12.036	86.26	0.994
6267	2/17/2019	12.07	86.262	0.994
6268	2/17/2019	12.041	86.262	0.994
6269	2/17/2019	12.124	86.308	0.994
6270	2/17/2019	12.051	86.265	0.994
6271	2/17/2019	12.177	86.284	0.994
6272	2/17/2019	12.109	86.285	0.994
6273	2/17/2019	12.157	86.281	0.994
6274	2/17/2019	12.128	86.246	0.994
6275	2/17/2019	12.153	86.319	0.994
6276	2/17/2019	12.138	86.273	0.993
6277	2/17/2019	12.259	86.084	0.993
6278	2/17/2019	12.375	86.049	0.993
6279	2/19/2019	10.285	81.32	1.017
6280	2/19/2019	10.222	81.218	1.017
6281	2/19/2019	10.245	81.169	1.017
6282	2/19/2019	10.027	81.115	1.017
6283	2/19/2019	10.032	81.117	1.017
6284	2/19/2019	10.073	81.084	1.017
6285	2/19/2019	9.918	81.087	1.017
6286	2/19/2019	9.876	81.093	1.017
6287	2/19/2019	9.948	81.156	1.017
6288	2/19/2019	9.788	81.123	1.017
6289	2/19/2019	9.858	81.112	1.017
6290	2/19/2019	9.924	81.163	1.017
6291	2/19/2019	10.053	81.266	1.017
6292	2/19/2019	9.909	81.344	1.017
6293	2/19/2019	9.774	81.426	1.017
6294	2/19/2019	9.775	81.503	1.017
6295	2/19/2019	9.758	81.6	1.017
6296	2/19/2019	9.812	81.703	1.017
6297	2/19/2019	9.965	81.85	1.017
6298	2/19/2019	9.856	82.075	1.017
6299	2/19/2019	9.651	82.184	1.017
6300	2/19/2019	9.71	82.294	1.017
6301	2/19/2019	9.519	82.403	1.016
6302	2/19/2019	9.478	82.471	1.016
6303	2/19/2019	9.442	82.549	1.016
6304	2/19/2019	9.411	82.64	1.016
6305	2/19/2019	9.375	82.734	1.016
6306	2/19/2019	9.358	82.834	1.016
6307	2/19/2019	9.298	82.897	1.016
6308	2/19/2019	9.285	82.943	1.016
6309	2/19/2019	9.29	82.995	1.015
6310	2/19/2019	9.287	83.067	1.016
6311	2/19/2019	9.223	83.165	1.016
6312	2/19/2019	9.177	83.232	1.016
6313	2/19/2019	9.196	83.271	1.016
6314	2/19/2019	9.137	83.327	1.016
6315	2/19/2019	9.067	83.382	1.016
6316	2/19/2019	9.058	83.402	1.016
6317	2/19/2019	9.003	83.456	1.016
6318	2/19/2019	9.008	83.482	1.016
6319	2/19/2019	8.986	83.527	1.016
6320	2/19/2019	8.968	83.583	1.016
6321	2/19/2019	8.94	83.608	1.016
6322	2/19/2019	8.917	83.642	1.016
6323	2/19/2019	8.889	83.623	1.016
6324	2/19/2019	8.861	83.62	1.016
6325	2/19/2019	8.842	83.597	1.016
6326	2/19/2019	8.926	83.6	1.016
6327	2/19/2019	8.857	83.664	1.016
6328	2/19/2019	8.848	83.691	1.016
6329	2/19/2019	8.835	83.753	1.016
6330	2/19/2019	8.784	83.769	1.016
6331	2/19/2019	8.817	83.8	1.015
6332	2/19/2019	8.794	83.819	1.015
6333	2/19/2019	8.771	83.84	1.015
6334	2/19/2019	8.734	83.846	1.015
6335	2/19/2019	8.744	83.862	1.015
6336	2/19/2019	8.767	83.889	1.015
6337	2/19/2019	8.758	83.888	1.015
6338	2/19/2019	8.736	83.945	1.015
6339	2/19/2019	8.736	83.945	1.015
6340	2/19/2019	8.722	83.975	1.015
6341	2/19/2019	8.717	83.961	1.015
6342	2/19/2019	8.676	83.998	1.015
6343	2/19/2019	8.732	84.006	1.015
6344	2/19/2019	8.718	84.027	1.015
6345	2/19/2019	8.662	84.007	1.015
6346	2/19/2019	8.77	84.036	1.015
6347	2/19/2019	8.789	84.08	1.015
6348	2/19/2019	8.685	84.023	1.015
6349	2/19/2019	8.675	83.962	1.015
6350	2/19/2019	8.805	83.929	1.015
6351	2/19/2019	8.627	83.862	1.015
6352	2/19/2019	8.622	83.841	1.015
6353	2/19/2019	8.621	83.804	1.015
6354	2/19/2019	8.626	83.783	1.015
6355	2/19/2019	8.621	83.781	1.015
6356	2/19/2019	8.625	83.745	1.015
6357	2/19/2019	8.607	83.794	1.015
6358	2/19/2019	8.593	83.784	1.015
6359	2/19/2019	8.593	83.757	1.015
6360	2/19/2019	8.592	83.727	1.015
6361	2/19/2019	8.587	83.717	1.015
6362	2/19/2019	8.582	83.699	1.016
6363	2/19/2019	8.592	83.682	1.016
6364	2/19/2019	8.597	83.708	1.016
6365	2/19/2019	8.577	83.666	1.016
6366	2/19/2019	8.61	83.647	1.016
6367	2/19/2019	8.661	83.635	1.016
6368	2/19/2019	8.726	83.636	1.016
6369	2/19/2019	8.721	83.638	1.016
6370	2/19/2019	8.758	83.616	1.016
6371	2/19/2019	8.777	83.632	1.015
6372	2/19/2019	8.763	83.632	1.015
6373	2/19/2019	8.744	83.624	1.015
6374	2/19/2019	9.272	83.604	1.015
6375	2/19/2019	9.362	83.658	1.015
6376	2/19/2019	9.231	83.676	1.015
6377	2/19/2019	9.33	83.688	1.015
6378	2/19/2019	9.288	83.727	1.015
6379	2/19/2019	9.078	83.731	1.015
6380	2/19/2019	9.115	83.734	1.015
6381	2/19/2019	9.158	83.752	1.015
6382	2/19/2019	9.223	83.764	1.015
6383	2/19/2019	9.107	83.777	1.015
6384	2/19/2019	8.994	83.762	1.015
6385	2/19/2019	9.074	83.802	1.015
6386	2/19/2019	9.056	83.811	1.015
6387	2/19/2019	9.182	83.834	1.015
6388	2/19/2019	9.249	83.867	1.015
6389	2/19/2019	9.249	83.864	1.015
6390	2/19/2019	9.475	83.91	1.015
6391	2/19/2019	9.476	83.973	1.015
6392	2/19/2019	9.513	83.958	1.015
6393	2/19/2019	9.599	84.018	1.015
6394	2/19/2019	9.563	84.112	1.014
6395	2/19/2019	9.512	84.184	1.015
6396	2/19/2019	9.673	84.228	1.015
6397	2/19/2019	9.754	84.297	1.015
6398	2/19/2019	9.911	84.325	1.015
6399	2/19/2019	10.072	84.374	1.015
6400	2/19/2019	10.172	84.411	1.015
6401	2/19/2019	10.021	84.443	1.015
6402	2/19/2019	10.051	84.493	1.015
6403	2/19/2019	10.014	84.547	1.015
6404	2/19/2019	10.057	84.604	1.015
6405	2/19/2019	10.057	84.606	1.015
6406	2/19/2019	10.096	84.642	1.015
6407	2/19/2019	10.187	84.696	1.014
6408	2/19/2019	10.126	84.753	1.014
6409	2/19/2019	10.151	84.792	1.014
6410	2/19/2019	10.345	84.801	1.014
6411	2/19/2019	10.19	84.847	1.014
6412	2/19/2019	10.238	84.895	1.014
6413	2/19/2019	10.181	84.876	1.014
6414	2/19/2019	10.2	84.868	1.014
6415	2/19/2019	10.178	84.994	1.014
6416	2/19/2019	10.202	84.998	1.014
6417	2/19/2019	10.265	85.09	1.014
6418	2/19/2019	10.323	85.143	1.014
6419	2/19/2019	10.366	85.133	1.014
6420	2/19/2019	10.313	85.122	1.014
6421	2/19/2019	10.266	85.141	1.014
6422	2/19/2019	10.259	85.236	1.014
6423	2/19/2019	10.226	85.293	1.014
6424	2/19/2019	10.25	85.268	1.014
6425	2/19/2019	10.283	85.253	1.014
6426	2/19/2019	10.249	85.242	1.014
6427	2/19/2019	10.208	85.309	1.014
6428	2/19/2019	10.208	85.335	1.014
6429	2/19/2019	10.233	85.377	1.014
6430	2/19/2019	10.256	85.328	1.014
6431	2/19/2019	10.294	85.347	1.014
6432	2/19/2019	10.39	85.401	1.014
6433	2/19/2019	10.323	85.385	1.014
6434	2/19/2019	10.377	85.467	1.014
6435	2/19/2019	10.377	85.454	1.013
6436	2/19/2019	10.352	85.416	1.014
6437	2/19/2019	10.396	85.493	1.014
6438	2/19/2019	10.478	85.515	1.013
6439	2/19/2019	10.679	85.577	1.013
6440	2/19/2019	10.54	85.566	1.013
6441	2/19/2019	10.503	85.618	1.013
6442	2/19/2019	10.522	85.611	1.013
6443	2/19/2019	10.525	85.486	1.013
6444	2/19/2019	10.478	85.546	1.013
6445	2/19/2019	10.522	85.607	1.013
6446	2/19/2019	10.719	85.696	1.013
6447	2/19/2019	10.628	85.665	1.013
6448	2/19/2019	10.504	85.631	1.013
6449	2/19/2019	10.342	85.659	1.013
6450	2/19/2019	10.299	85.617	1.013
6451	2/19/2019	10.38	85.659	1.013
6452	2/19/2019	10.177	85.684	1.013
6453	2/19/2019	10.38	85.646	1.013
6454	2/19/2019	10.308	85.62	1.013
6455	2/19/2019	10.551	85.612	1.013
6456	2/19/2019	10.223	85.617	1.013
6457	2/19/2019	10.171	85.631	1.013
6458	2/19/2019	10.228	85.617	1.013
6459	2/19/2019	10.337	85.6	1.013
6460	2/19/2019	10.107	85.512	1.013
6461	2/19/2019	10.165	85.554	1.013
6462	2/19/2019	10.18	85.607	1.013
6463	2/19/2019	10.185	85.637	1.013
6464	2/19/2019	10.28	85.646	1.013
6465	2/19/2019	10.166	85.639	1.013
6466	2/19/2019	10.271	85.663	1.013
6467	2/19/2019	10.072	85.68	1.013
6468	2/19/2019	10.22	85.722	1.013
6469	2/19/2019	10.272	85.7	1.012
6470	2/19/2019	10.168	85.702	1.013
6471	2/19/2019	10.153	85.696	1.013
6472	2/19/2019	10.248	85.687	1.013
6473	2/19/2019	10.138	85.637	1.013
6474	2/19/2019	10.391	85.706	1.013
6475	2/19/2019	10.116	85.751	1.013
6476	2/19/2019	10.093	85.785	1.013
6477	2/19/2019	10.099	85.825	1.013
6478	2/19/2019	10.003	85.788	1.013
6479	2/19/2019	10.094	85.836	1.012
6480	2/19/2019	10.01	85.878	1.012
6481	2/19/2019	10.118	85.853	1.013
6482	2/19/2019	10.028	85.84	1.013
6483	2/19/2019	9.824	85.833	1.013
6484	2/19/2019	9.825	85.841	1.012
6485	2/19/2019	9.819	85.795	1.012
6486	2/19/2019	9.762	85.774	1.013
6487	2/19/2019	9.715	85.798	1.013
6488	2/19/2019	9.702	85.854	1.013
6489	2/19/2019	9.622	85.866	1.013
6490	2/19/2019	9.598	85.872	1.012
6491	2/19/2019	9.542	85.869	1.012
6492	2/19/2019	9.561	85.882	1.012
6493	2/19/2019	9.594	85.876	1.012
6494	2/19/2019	9.556	85.873	1.012
6495	2/19/2019	9.509	85.894	1.012
6496	2/19/2019	9.485	85.882	1.012
6497	2/19/2019	9.415	85.894	1.012
6498	2/19/2019	9.448	85.898	1.012
6499	2/19/2019	9.486	85.943	1.012
6500	2/19/2019	9.546	85.869	1.012
6501	2/19/2019	9.49	85.888	1.012
6502	2/19/2019	9.373	85.895	1.012
6503	2/19/2019	9.439	85.917	1.012
6504	2/19/2019	9.42	85.919	1.012
6505	2/19/2019	9.335	85.903	1.012
6506	2/19/2019	9.311	85.886	1.012
6507	2/19/2019	9.319	85.778	1.012
6508	2/19/2019	9.275	85.715	1.012
6509	2/19/2019	9.285	85.739	1.012
6510	2/19/2019	9.243	85.764	1.012
6511	2/19/2019	9.238	85.752	1.012
6512	2/19/2019	9.437	85.79	1.012
6513	2/19/2019	9.304	85.76	1.012
6514	2/19/2019	9.253	85.757	1.012
6515	2/19/2019	9.176	85.694	1.012
6516	2/19/2019	9.115	85.674	1.012
6517	2/19/2019	9.109	85.621	1.012
6518	2/19/2019	9.174	85.574	1.012
6519	2/19/2019	9.046	85.486	1.012
6520	2/19/2019	9.082	85.394	1.012
6521	2/19/2019	9.014	85.276	1.012
6522	2/19/2019	8.981	85.221	1.012
6523	2/19/2019	9.003	85.139	1.012
6524	2/19/2019	9.02	85.074	1.012
6525	2/19/2019	8.973	85.056	1.012
6526	2/19/2019	8.954	85.004	1.012
6527	2/19/2019	8.957	84.928	1.012
6528	2/19/2019	9.023	84.93	1.012
6529	2/19/2019	8.932	84.84	1.012
6530	2/19/2019	8.931	84.732	1.013
6531	2/19/2019	8.986	84.695	1.013
6532	2/19/2019	9.07	84.668	1.013
6533	2/19/2019	9.031	84.598	1.013
6534	2/19/2019	9.04	84.551	1.013
6535	2/19/2019	8.974	84.541	1.013
6536	2/19/2019	8.912	84.449	1.013
6537	2/19/2019	9.009	84.369	1.013
6538	2/19/2019	8.792	84.251	1.013
6539	2/19/2019	8.945	84.219	1.013
6540	2/19/2019	8.824	84.204	1.013
6541	2/19/2019	8.799	84.137	1.013
6542	2/19/2019	8.746	84.042	1.013
6543	2/19/2019	8.736	83.982	1.013
6544	2/19/2019	8.702	83.881	1.013
6545	2/19/2019	8.715	83.818	1.013
6546	2/19/2019	8.682	83.78	1.013
6547	2/19/2019	8.69	83.752	1.013
6548	2/19/2019	8.755	83.699	1.013
6549	2/19/2019	8.618	83.597	1.014
6550	2/19/2019	8.654	83.516	1.014
6551	2/19/2019	8.677	83.489	1.014
6552	2/19/2019	8.607	83.464	1.014
6553	2/19/2019	8.61	83.379	1.014
6554	2/19/2019	8.647	83.368	1.014
6555	2/19/2019	8.604	83.262	1.014
6556	2/19/2019	8.742	83.159	1.014
6557	2/19/2019	8.722	83.115	1.014
6558	2/19/2019	8.685	83.09	1.014
6559	2/19/2019	8.689	83.066	1.014
6560	2/19/2019	8.777	83.032	1.014
6561	2/19/2019	8.617	82.95	1.014
6562	2/19/2019	8.643	82.842	1.014
6563	2/19/2019	8.732	82.838	1.014
6564	2/19/2019	8.735	82.773	1.014
6565	2/19/2019	8.712	82.751	1.014
6566	2/19/2019	8.757	82.674	1.014
6567	2/19/2019	8.709	82.546	1.014
6568	2/19/2019	8.69	82.559	1.014
6569	2/19/2019	8.806	82.541	1.014
6570	2/19/2019	8.712	82.488	1.014
6571	2/19/2019	8.712	82.487	1.015
6572	2/19/2019	8.847	82.458	1.015
6573	2/19/2019	8.725	82.397	1.015
6574	2/19/2019	8.659	82.361	1.015
6575	2/19/2019	8.583	82.253	1.015
6576	2/19/2019	8.555	82.249	1.015
6577	2/19/2019	8.535	82.158	1.015
6578	2/19/2019	8.809	82.133	1.015
6579	2/19/2019	8.856	82.132	1.015
6580	2/19/2019	8.716	82.126	1.015
6581	2/19/2019	8.845	82.074	1.015
6582	2/19/2019	8.682	82.033	1.015
6583	2/19/2019	8.611	81.991	1.015
6584	2/19/2019	8.816	82.015	1.015
6585	2/19/2019	8.731	81.926	1.015
6586	2/19/2019	8.707	81.888	1.015
6587	2/19/2019	8.67	81.869	1.015
6588	2/19/2019	8.647	81.893	1.015
6589	2/19/2019	8.587	81.931	1.015
6590	2/19/2019	8.573	81.913	1.015
6591	2/19/2019	8.539	81.783	1.015
6592	2/19/2019	8.523	81.669	1.015
6593	2/19/2019	8.558	81.571	1.015
6594	2/19/2019	8.595	81.523	1.015
6595	2/19/2019	8.575	81.469	1.015
6596	2/19/2019	8.593	81.41	1.015
6597	2/19/2019	8.84	81.44	1.015
6598	2/19/2019	8.771	81.504	1.015
6599	2/19/2019	8.687	81.49	1.015
6600	2/19/2019	8.644	81.406	1.015
6601	2/19/2019	8.63	81.379	1.015
6602	2/19/2019	8.564	81.303	1.015
6603	2/19/2019	8.59	81.221	1.015
6604	2/19/2019	8.547	81.129	1.016
6605	2/19/2019	8.527	81.046	1.016
6606	2/19/2019	8.565	81.119	1.016
6607	2/19/2019	8.548	81.195	1.016
6608	2/19/2019	8.526	81.263	1.016
6609	2/19/2019	8.513	81.303	1.016
6610	2/19/2019	8.503	81.306	1.016
6611	2/19/2019	8.521	81.251	1.016
6612	2/19/2019	8.553	81.201	1.016
6613	2/19/2019	8.553	81.226	1.016
6614	2/19/2019	8.557	81.167	1.016
6615	2/19/2019	8.575	81.152	1.016
6616	2/19/2019	8.593	81.123	1.016
6617	2/19/2019	8.594	81.141	1.016
6618	2/19/2019	8.607	81.121	1.016
6619	2/19/2019	8.594	81.158	1.016
6620	2/19/2019	8.594	81.177	1.016
6621	2/19/2019	8.59	81.189	1.016
6622	2/19/2019	8.589	81.14	1.016
6623	2/19/2019	8.584	81.122	1.016
6624	2/19/2019	8.584	81.132	1.016
6625	2/19/2019	8.597	81.081	1.016
6626	2/19/2019	8.583	81.081	1.016
6627	2/19/2019	8.607	81.086	1.016
6628	2/19/2019	8.602	81.059	1.016
6629	2/19/2019	8.601	81.057	1.016
6630	2/19/2019	8.603	81.127	1.016
6631	2/19/2019	8.588	81.087	1.016
6632	2/19/2019	8.598	81.102	1.016
6633	2/19/2019	8.588	81.106	1.016
6634	2/19/2019	8.579	81.113	1.016
6635	2/19/2019	8.575	81.16	1.016
6636	2/19/2019	8.575	81.121	1.016
6637	2/19/2019	8.561	81.158	1.016
6638	2/19/2019	8.571	81.156	1.016
6639	2/19/2019	8.552	81.186	1.016
6640	2/19/2019	8.553	81.234	1.016
6641	2/19/2019	8.54	81.263	1.016
6642	2/19/2019	8.54	81.273	1.016
6643	2/19/2019	8.545	81.289	1.016
6644	2/19/2019	8.555	81.319	1.016
6645	2/19/2019	8.545	81.33	1.016
6646	2/19/2019	8.541	81.327	1.016
6647	2/19/2019	8.541	81.317	1.016
6648	2/19/2019	8.546	81.335	1.016
6649	2/19/2019	8.555	81.378	1.016
6650	2/19/2019	8.542	81.415	1.016
6651	2/19/2019	8.537	81.389	1.016
6652	2/19/2019	8.552	81.431	1.016
6653	2/19/2019	8.529	81.448	1.016
6654	2/19/2019	8.534	81.489	1.016
6655	2/19/2019	8.53	81.508	1.016
6656	2/19/2019	8.526	81.559	1.016
6657	2/19/2019	8.521	81.576	1.016
6658	2/19/2019	8.516	81.555	1.016
6659	2/19/2019	8.512	81.557	1.016
6660	2/19/2019	8.502	81.528	1.016
6661	2/19/2019	8.521	81.536	1.016
6662	2/19/2019	8.521	81.533	1.016
6663	2/19/2019	8.507	81.521	1.016
6664	2/19/2019	8.511	81.517	1.016
6665	2/19/2019	8.507	81.54	1.016
6666	2/19/2019	8.507	81.539	1.016
6667	2/19/2019	8.502	81.539	1.016
6668	2/19/2019	8.498	81.579	1.015
6669	2/19/2019	8.48	81.571	1.015
6670	2/19/2019	8.494	81.579	1.015
6671	2/19/2019	8.481	81.652	1.015
6672	2/19/2019	8.468	81.704	1.015
6673	2/19/2019	8.454	81.736	1.015
6674	2/19/2019	8.427	81.791	1.015
6675	2/19/2019	8.427	81.781	1.015
6676	2/19/2019	8.413	81.777	1.015
6677	2/19/2019	8.396	81.832	1.015
6678	2/19/2019	8.419	81.833	1.015
6679	2/19/2019	8.396	81.853	1.015
6680	2/19/2019	8.402	81.949	1.015
6681	2/19/2019	8.393	81.936	1.015
6682	2/19/2019	8.383	81.921	1.015
6683	2/19/2019	8.379	81.978	1.015
6684	2/19/2019	8.361	82.006	1.015
6685	2/19/2019	8.389	82.019	1.015
6686	2/19/2019	8.362	82.033	1.015
6687	2/19/2019	8.385	82.077	1.015
6688	2/19/2019	8.391	82.114	1.015
6689	2/19/2019	8.364	82.167	1.015
6690	2/19/2019	8.369	82.225	1.015
6691	2/19/2019	8.346	82.243	1.015
6692	2/19/2019	8.342	82.277	1.015
6693	2/19/2019	8.325	82.369	1.015
